dataset name,original size,type width,Dimension,decomposition,chunk no,decomposed huffman_compress compressed size (B),decomposed row-ordered huffman_compress compressed size (B),reordered huffman_compress compressed size (B),reordered row-ordered huffman_compress compressed size (B),standard huffman_compress compressed size (B),decomposed zstd compressed size (B),decomposed row-ordered zstd compressed size (B),reordered zstd compressed size (B),reordered row-ordered zstd compressed size (B),standard zstd compressed size (B),decomposed zlib compressed size (B),decomposed row-ordered zlib compressed size (B),reordered zlib compressed size (B),reordered row-ordered zlib compressed size (B),standard zlib compressed size (B),decomposed bz2 compressed size (B),decomposed row-ordered bz2 compressed size (B),reordered bz2 compressed size (B),reordered row-ordered bz2 compressed size (B),standard bz2 compressed size (B),decomposed snappy compressed size (B),decomposed row-ordered snappy compressed size (B),reordered snappy compressed size (B),reordered row-ordered snappy compressed size (B),standard snappy compressed size (B),decomposed fastlz compressed size (B),decomposed row-ordered fastlz compressed size (B),reordered fastlz compressed size (B),reordered row-ordered fastlz compressed size (B),standard fastlz compressed size (B),decomposed rle compressed size (B),decomposed row-ordered rle compressed size (B),reordered rle compressed size (B),reordered row-ordered rle compressed size (B),standard rle compressed size (B),WE,entropy word,entropy list,max rep,unique ratio
jw_mirimage_f32,169082876,4,42270719,"( (1,), (2,), (0,3,), )",-1,150336332,150336332,156609381,156609381,156609381,115287661,89403883,115362246,89493515,147341410,135665397,121486968,135665479,121485633,147715112,114830819,113920368,114842459,113927077,145866027,166910056,130582949,166913170,130583260,169003412,168648442,130742616,168647866,130742345,169074451,329152584,249612900,329152584,249612900,336597932,7.09301760201704,23.163615334796823,"(7.999743328601387,7.909236360418149,6.231545359524313,)","(23,23,46,)","(6.056201693659386e-06,6.056201693659386e-06,3.028100846829693e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (3,1,), (2,0,), )",-1,150635926,150635926,156609381,156609381,156609381,139172827,89562318,139172731,89560824,147341410,141207921,121487340,141208522,121487026,147715112,124685575,113925475,124694208,113931316,145866027,167836606,130583023,167836435,130584527,169003412,169077270,130742418,169077385,130742381,169074451,336491610,249612900,336491610,249612900,336597932,7.103855885471008,23.163615334796823,"(6.230930375226934,7.976781395715082,)","(46,46,)","(3.028100846829693e-06,3.028100846829693e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (0,), (1,3,2,), )",-1,154247310,154247310,156609381,156609381,156609381,129291737,89402074,129293297,89392691,147341410,143656761,121487685,143655255,121487438,147715112,122643277,113915829,122643415,113920446,145866027,168994340,130584967,168991535,130582363,169003412,169081330,130742579,169081317,130742791,169074451,336608500,249612900,336608500,249612900,336597932,7.270510271051176,23.163615334796823,"(7.997680019901864,7.028120354767614,)","(23,69,)","(6.056201693659386e-06,2.018733897886462e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (0,1,), (2,), (3,), )",-1,140847496,140847496,156609381,156609381,156609381,118845236,89399453,118880063,89434280,147341410,121489687,121484924,121490848,121485201,147715112,113908998,113914943,113937570,113934444,145866027,130583687,130582994,130585500,130584807,169003412,130740447,130742437,130740625,130742615,169074451,249603670,249612900,249603670,249612900,336597932,6.644213606238071,23.163615334796823,"(7.999267517964336,7.909236360418149,2.6690830286054634,)","(46,23,1023,)","(3.028100846829693e-06,6.056201693659386e-06,7.333681738415663e-07,)"
jw_mirimage_f32,169082876,4,42270719,"( (3,1,), (0,2,), )",-1,150635926,150635926,156609381,156609381,156609381,139172819,89661120,139172734,89554346,147341410,141207271,121485840,141207468,121486386,147715112,124687904,113929021,124698320,113921664,145866027,167836536,130582933,167836362,130582944,169003412,169077077,130742130,169077206,130742593,169074451,336491062,249612900,336491062,249612900,336597932,7.103855885471008,23.163615334796823,"(6.230930375226934,7.976781395715083,)","(46,46,)","(3.028100846829693e-06,3.028100846829693e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (2,0,), (1,), (3,), )",-1,141130396,141130396,156609381,156609381,156609381,112969966,89381570,113106002,89485637,147341410,126971536,121485396,126973550,121486457,147715112,123749945,113918830,123771517,113927249,145866027,131363881,130583147,131364578,130583844,169003412,131176447,130742437,131176643,130742633,169074451,256949576,249612900,256949576,249612900,336597932,6.655597287159253,23.163615334796823,"(7.976781395715082,7.999743328601387,2.6690830286054634,)","(46,23,1023,)","(3.028100846829693e-06,6.056201693659386e-06,7.333681738415663e-07,)"
jw_mirimage_f32,169082876,4,42270719,"( (0,), (2,), (3,1,), )",-1,150352727,150352727,156609381,156609381,156609381,115608587,89586474,115683215,89768297,147341410,135721349,121486908,135721287,121486669,147715112,114849614,113920629,114859849,113930548,145866027,167055838,130582989,167051561,130582367,169003412,168643279,130742437,168643187,130742309,169074451,329154934,249612900,329154934,249612900,336597932,7.09219428269347,23.163615334796823,"(7.997680019901864,7.909236360418149,6.230930375226934,)","(23,23,46,)","(6.056201693659386e-06,6.056201693659386e-06,3.028100846829693e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (0,1,), (3,2,), )",-1,150603802,150603802,156609381,156609381,156609381,125956011,89471459,125953533,89392691,147341410,127262509,121485961,127262776,121487438,147715112,113215672,113907936,113223466,113920446,145866027,150305705,130582933,150307776,130582363,169003412,151497450,130742130,151499955,130742791,169074451,336740274,249612900,336740274,249612900,336597932,7.107044171780845,23.163615334796823,"(7.999267517964336,6.214820825597354,)","(46,46,)","(3.028100846829693e-06,3.028100846829693e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (2,1,3,0,), )",-1,156609381,156609381,156609381,156609381,156609381,147344605,89483969,147344605,89483969,147341410,147727612,121488409,147727612,121488409,147715112,143632996,113922561,143632996,113922561,145866027,169003590,130582336,169003590,130582336,169003412,169074110,130742597,169074110,130742597,169074451,336472284,249612900,336472284,249612900,336597932,7.368734067934939,23.163615334796823,"(7.368734067934939,)","(92,)","(1.5140504234148465e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (1,2,3,0,), )",-1,156609381,156609381,156609381,156609381,156609381,147344702,89564297,147344702,89564297,147341410,147727325,121487094,147727325,121487094,147715112,146189873,113928591,146189873,113928591,145866027,169002588,130582399,169002588,130582399,169003412,169073912,130742309,169073912,130742309,169074451,336600120,249612900,336600120,249612900,336597932,7.368734067934939,23.163615334796823,"(7.368734067934939,)","(92,)","(1.5140504234148465e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (2,0,), (1,3,), )",-1,150635926,150635926,156609381,156609381,156609381,139160675,89379717,139160668,89485637,147341410,141206693,121487391,141206483,121486457,147715112,124687174,113924971,124694994,113927249,145866027,167762289,130582983,167761653,130583844,169003412,169082740,130742597,169082425,130742633,169074451,336491146,249612900,336491146,249612900,336597932,7.103855885471008,23.163615334796823,"(7.976781395715082,6.230930375226934,)","(46,46,)","(3.028100846829693e-06,3.028100846829693e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (3,2,1,0,), )",-1,156609381,156609381,156609381,156609381,156609381,147339471,89518615,147339471,89518615,147341410,147713470,121486026,147713470,121486026,147715112,144846328,113920822,144846328,113920822,145866027,169003601,130583474,169003601,130583474,169003412,169074099,130742111,169074099,130742111,169074451,336597470,249612900,336597470,249612900,336597932,7.368734067934939,23.163615334796823,"(7.368734067934939,)","(92,)","(1.5140504234148465e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (3,1,0,2,), )",-1,156609381,156609381,156609381,156609381,156609381,147339585,89554346,147339585,89554346,147341410,147722442,121486386,147722442,121486386,147715112,146356532,113921664,146356532,113921664,145866027,169003486,130582944,169003486,130582944,169003412,169074108,130742593,169074108,130742593,169074451,336596356,249612900,336596356,249612900,336597932,7.368734067934939,23.163615334796823,"(7.368734067934939,)","(92,)","(1.5140504234148465e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (2,3,), (1,), (0,), )",-1,150603503,150603503,156609381,156609381,156609381,96547067,89441492,96619919,89514358,147341410,127242425,121486864,127242676,121487245,147715112,113325214,113915964,113332321,113921138,145866027,150300504,130582949,150300926,130583366,169003412,151495641,130742616,151495603,130742578,169074451,336749866,249612900,336749866,249612900,336597932,7.1067662499244895,23.163615334796823,"(6.214820825597354,7.999743328601387,7.997680019901864,)","(46,23,23,)","(3.028100846829693e-06,6.056201693659386e-06,6.056201693659386e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (1,0,3,2,), )",-1,156609381,156609381,156609381,156609381,156609381,147344355,89374216,147344355,89374216,147341410,147717235,121487496,147717235,121487496,147715112,144860335,113918959,144860335,113918959,145866027,169003569,130582516,169003569,130582516,169003412,169073544,130742791,169073544,130742791,169074451,336592246,249612900,336592246,249612900,336597932,7.368734067934939,23.163615334796823,"(7.368734067934939,)","(92,)","(1.5140504234148465e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (1,), (3,2,0,), )",-1,154256587,154256587,156609381,156609381,156609381,129041398,89452109,129041036,89378239,147341410,143617291,121486052,143619257,121488065,147715112,122633390,113917090,122631024,113923124,145866027,168993445,130583465,168993023,130584482,169003412,169081271,130742130,169081145,130742560,169074451,336610388,249612900,336610388,249612900,336597932,7.27144893968033,23.163615334796823,"(7.999743328601387,7.028684143373312,)","(23,69,)","(6.056201693659386e-06,2.018733897886462e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (2,0,1,), (3,), )",-1,141131949,141131949,156609381,156609381,156609381,128785209,89446881,128824030,89485637,147341410,127588881,121485377,127590031,121486457,147715112,128055768,113921489,128068673,113927249,145866027,131337508,130584054,131337298,130583844,169003412,131167033,130742418,131167248,130742633,169074451,256931588,249612900,256931588,249612900,336597932,6.659449871285274,23.163615334796823,"(7.989572152178543,2.6690830286054634,)","(69,1023,)","(2.018733897886462e-06,7.333681738415663e-07,)"
jw_mirimage_f32,169082876,4,42270719,"( (0,3,1,2,), )",-1,156609381,156609381,156609381,156609381,156609381,147348092,89494672,147348092,89494672,147341410,147728964,121487361,147728964,121487361,147715112,143302458,113927908,143302458,113927908,145866027,169003126,130583393,169003126,130583393,169003412,169074575,130742772,169074575,130742772,169074451,336471736,249612900,336471736,249612900,336597932,7.368734067934939,23.163615334796823,"(7.368734067934939,)","(92,)","(1.5140504234148465e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (2,3,), (1,0,), )",-1,150603802,150603802,156609381,156609381,156609381,125986577,89416744,125986567,89514358,147341410,127247139,121486919,127247386,121487245,147715112,113322387,113915786,113327620,113921138,145866027,150300464,130582983,150300346,130583366,169003412,151493196,130742597,151493038,130742578,169074451,336742182,249612900,336742182,249612900,336597932,7.107044171780844,23.163615334796823,"(6.214820825597354,7.999267517964335,)","(46,46,)","(3.028100846829693e-06,3.028100846829693e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (0,1,), (2,3,), )",-1,150603802,150603802,156609381,156609381,156609381,125986577,89435219,125985386,89434280,147341410,127247148,121486824,127247503,121485201,147715112,113320228,113916923,113328954,113934444,145866027,150301078,130582830,150300359,130584807,169003412,151493632,130742597,151492904,130742615,169074451,336740636,249612900,336740636,249612900,336597932,7.107044171780845,23.163615334796823,"(7.999267517964336,6.214820825597354,)","(46,46,)","(3.028100846829693e-06,3.028100846829693e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (3,1,), (0,), (2,), )",-1,150352727,150352727,156609381,156609381,156609381,115608587,89586474,115602023,89554346,147341410,135721349,121486908,135720846,121486386,147715112,114849614,113920629,114870275,113921664,145866027,167055838,130582989,167055793,130582944,169003412,168643279,130742437,168643435,130742593,169074451,329154934,249612900,329154934,249612900,336597932,7.09219428269347,23.163615334796823,"(6.230930375226934,7.997680019901864,7.909236360418149,)","(46,23,23,)","(3.028100846829693e-06,6.056201693659386e-06,6.056201693659386e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (0,3,), (2,1,), )",-1,150620342,150620342,156609381,156609381,156609381,139097152,89398202,139097019,89447839,147341410,141151737,121487437,141152172,121488209,147715112,124642855,113924886,124651852,113924409,145866027,167690818,130582830,167690586,130584450,169003412,169082305,130742597,169082269,130742560,169074451,336488538,249612900,336488538,249612900,336597932,7.104461194058742,23.163615334796823,"(6.231545359524313,7.977377028593171,)","(46,46,)","(3.028100846829693e-06,3.028100846829693e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (3,0,2,1,), )",-1,156609381,156609381,156609381,156609381,156609381,147340858,89507142,147340858,89507142,147341410,147730139,121487140,147730139,121487140,147715112,143178085,113928943,143178085,113928943,145866027,169004009,130584648,169004009,130584648,169003412,169073992,130742381,169073992,130742381,169074451,336474994,249612900,336474994,249612900,336597932,7.368734067934939,23.163615334796823,"(7.368734067934939,)","(92,)","(1.5140504234148465e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (1,0,2,3,), )",-1,156609381,156609381,156609381,156609381,156609381,147341458,89415805,147341458,89415805,147341410,147712074,121485280,147712074,121485280,147715112,145896394,113930873,145896394,113930873,145866027,169002876,130584960,169002876,130584960,169003412,169073394,130742615,169073394,130742615,169074451,336596482,249612900,336596482,249612900,336597932,7.368734067934939,23.163615334796823,"(7.368734067934939,)","(92,)","(1.5140504234148465e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (0,1,2,), (3,), )",-1,141131949,141131949,156609381,156609381,156609381,128783171,89397638,128822160,89434280,147341410,127588565,121484131,127589660,121485201,147715112,128062473,113930519,128075506,113934444,145866027,131337577,130585017,131337367,130584807,169003412,131167360,130742400,131167575,130742615,169074451,256936110,249612900,256936110,249612900,336597932,6.659449871285273,23.163615334796823,"(7.9895721521785426,2.6690830286054634,)","(69,1023,)","(2.018733897886462e-06,7.333681738415663e-07,)"
jw_mirimage_f32,169082876,4,42270719,"( (0,3,2,1,), )",-1,156609381,156609381,156609381,156609381,156609381,147347689,89447839,147347689,89447839,147341410,147726136,121488209,147726136,121488209,147715112,144894702,113924409,144894702,113924409,145866027,169002856,130584450,169002856,130584450,169003412,169073023,130742560,169073023,130742560,169074451,336598574,249612900,336598574,249612900,336597932,7.368734067934939,23.163615334796823,"(7.368734067934939,)","(92,)","(1.5140504234148465e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (0,2,1,3,), )",-1,156609381,156609381,156609381,156609381,156609381,147341355,89584439,147341355,89584439,147341410,147729610,121485302,147729610,121485302,147715112,143484174,113930853,143484174,113930853,145866027,169003308,130583754,169003308,130583754,169003412,169073540,130742345,169073540,130742345,169074451,336474968,249612900,336474968,249612900,336597932,7.368734067934939,23.163615334796823,"(7.368734067934939,)","(92,)","(1.5140504234148465e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (1,), (2,0,3,), )",-1,154256587,154256587,156609381,156609381,156609381,129036903,89408089,129036322,89493515,147341410,143621069,121486301,143621942,121485633,147715112,123167672,113918872,123165211,113927077,145866027,168991519,130582979,168987255,130583260,169003412,169079805,130742616,169079893,130742345,169074451,336610648,249612900,336610648,249612900,336597932,7.27144893968033,23.163615334796823,"(7.999743328601387,7.028684143373312,)","(23,69,)","(6.056201693659386e-06,2.018733897886462e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (0,), (2,1,3,), )",-1,154247310,154247310,156609381,156609381,156609381,129286293,89426564,129283103,89584439,147341410,143649307,121486503,143650098,121485302,147715112,123120153,113919534,123123184,113930853,145866027,168998452,130582826,168997910,130583754,169003412,169079256,130742616,169079287,130742345,169074451,336613984,249612900,336613984,249612900,336597932,7.270510271051176,23.163615334796823,"(7.997680019901864,7.028120354767614,)","(23,69,)","(6.056201693659386e-06,2.018733897886462e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (2,3,), (0,1,), )",-1,150603802,150603802,156609381,156609381,156609381,125986577,89435219,125986567,89486606,147341410,127247148,121486824,127247365,121487245,147715112,113320228,113916923,113328877,113923852,145866027,150301078,130582830,150300975,130582840,169003412,151493632,130742597,151493585,130742578,169074451,336740636,249612900,336740636,249612900,336597932,7.107044171780845,23.163615334796823,"(6.214820825597354,7.999267517964336,)","(46,46,)","(3.028100846829693e-06,3.028100846829693e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (2,0,3,1,), )",-1,156609381,156609381,156609381,156609381,156609381,147345750,89669494,147345750,89669494,147341410,147726391,121488125,147726391,121488125,147715112,143620277,113923135,143620277,113923135,145866027,169003894,130582457,169003894,130582457,169003412,169074123,130742597,169074123,130742597,169074451,336467214,249612900,336467214,249612900,336597932,7.368734067934939,23.163615334796823,"(7.368734067934939,)","(92,)","(1.5140504234148465e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (1,2,), (0,3,), )",-1,150620342,150620342,156609381,156609381,156609381,139097170,89478529,139097109,89493515,147341410,141151414,121486144,141151785,121485633,147715112,124680821,113930997,124687839,113927077,145866027,167690345,130582893,167693515,130583260,169003412,169082306,130742309,169082037,130742345,169074451,336490606,249612900,336490606,249612900,336597932,7.104461194058741,23.163615334796823,"(7.977377028593169,6.231545359524313,)","(46,46,)","(3.028100846829693e-06,3.028100846829693e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (1,), (2,), (3,0,), )",-1,150336332,150336332,156609381,156609381,156609381,115300976,89463202,115375565,89564297,147341410,135664448,121486924,135664386,121487094,147715112,114828341,113915576,114839639,113928591,145866027,166994137,130583142,166987875,130582399,169003412,168643087,130742437,168642943,130742309,169074451,329152122,249612900,329152122,249612900,336597932,7.09301760201704,23.163615334796823,"(7.999743328601387,7.909236360418149,6.231545359524313,)","(23,23,46,)","(6.056201693659386e-06,6.056201693659386e-06,3.028100846829693e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (0,), (3,2,1,), )",-1,154247310,154247310,156609381,156609381,156609381,129287067,89543043,129288246,89447839,147341410,143648726,121485976,143648548,121488209,147715112,122603234,113921839,122598557,113924409,145866027,168999944,130583959,169000553,130584450,169003412,169081146,130742130,169081057,130742560,169074451,336614212,249612900,336614212,249612900,336597932,7.270510271051176,23.163615334796823,"(7.997680019901864,7.028120354767614,)","(23,69,)","(6.056201693659386e-06,2.018733897886462e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (0,2,), (1,3,), )",-1,150635926,150635926,156609381,156609381,156609381,139160667,89478519,139160660,89584439,147341410,141206043,121485891,141205949,121485302,147715112,124689503,113928517,124695363,113930853,145866027,167762219,130582893,167761583,130583754,169003412,169082547,130742309,169082232,130742345,169074451,336490598,249612900,336490598,249612900,336597932,7.103855885471008,23.163615334796823,"(7.976781395715083,6.230930375226934,)","(46,46,)","(3.028100846829693e-06,3.028100846829693e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (0,1,3,2,), )",-1,156609381,156609381,156609381,156609381,156609381,147344081,89392691,147344081,89392691,147341410,147719558,121487438,147719558,121487438,147715112,144813391,113920446,144813391,113920446,145866027,169003498,130582363,169003498,130582363,169003412,169074004,130742791,169074004,130742791,169074451,336593688,249612900,336593688,249612900,336597932,7.368734067934939,23.163615334796823,"(7.368734067934939,)","(92,)","(1.5140504234148465e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (0,), (1,), (2,3,), )",-1,150603503,150603503,156609381,156609381,156609381,96547067,89441492,96539603,89434280,147341410,127242425,121486864,127242138,121485201,147715112,113325214,113915964,113331964,113934444,145866027,150300504,130582949,150299666,130584807,169003412,151495641,130742616,151494894,130742615,169074451,336749866,249612900,336749866,249612900,336597932,7.1067662499244895,23.163615334796823,"(7.997680019901864,7.999743328601387,6.214820825597354,)","(23,23,46,)","(6.056201693659386e-06,6.056201693659386e-06,3.028100846829693e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (2,3,1,0,), )",-1,156609381,156609381,156609381,156609381,156609381,147347168,89514358,147347168,89514358,147341410,147720665,121487245,147720665,121487245,147715112,145997460,113921138,145997460,113921138,145866027,169003269,130583366,169003269,130583366,169003412,169074309,130742578,169074309,130742578,169074451,336594236,249612900,336594236,249612900,336597932,7.368734067934939,23.163615334796823,"(7.368734067934939,)","(92,)","(1.5140504234148465e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (0,), (2,3,1,), )",-1,154247310,154247310,156609381,156609381,156609381,129260651,89538786,129260979,89768297,147341410,143824027,121487188,143826981,121486669,147715112,122498710,113923109,122507426,113930548,145866027,168983150,130583851,168982231,130582367,169003412,169081219,130742597,169081133,130742309,169074451,336606432,249612900,336606432,249612900,336597932,7.270510271051176,23.163615334796823,"(7.997680019901864,7.028120354767614,)","(23,69,)","(6.056201693659386e-06,2.018733897886462e-06,)"
