dataset name,original size,type width,Dimension,decomposition,chunk no,standard zstd compression ratio,decomposed zstd compression ratio
tpcds_web_f32,86354816,4,21588704,"( (3,), (1,2,0,), )",-1,1.23857828093172,1.36666612013621
tpcds_web_f32,86354816,4,21588704,"( (1,0,2,), (3,), )",-1,1.23857828093172,1.37490867756064
tpcds_web_f32,86354816,4,21588704,"( (1,0,), (3,2,), )",-1,1.23857828093172,1.28908475847004
tpcds_web_f32,86354816,4,21588704,"( (0,1,3,), (2,), )",-1,1.23857828093172,1.32817947433481
tpcds_web_f32,86354816,4,21588704,"( (2,1,0,), (3,), )",-1,1.23857828093172,1.3801945724474
tpcds_web_f32,86354816,4,21588704,"( (0,), (2,), (1,3,), )",-1,1.23857828093172,1.32245415241305
tpcds_web_f32,86354816,4,21588704,"( (1,), (0,3,2,), )",-1,1.23857828093172,1.22712470476934
tpcds_web_f32,86354816,4,21588704,"( (3,0,1,), (2,), )",-1,1.23857828093172,1.32988771738159
tpcds_web_f32,86354816,4,21588704,"( (0,), (1,2,), (3,), )",-1,1.23857828093172,1.44698107127565
tpcds_web_f32,86354816,4,21588704,"( (2,), (1,0,3,), )",-1,1.23857828093172,1.32707229877012
tpcds_web_f32,86354816,4,21588704,"( (1,), (2,3,0,), )",-1,1.23857828093172,1.22671644816824
tpcds_web_f32,86354816,4,21588704,"( (2,1,), (3,0,), )",-1,1.23857828093172,1.32232770904533
tpcds_web_f32,86354816,4,21588704,"( (2,3,0,1,), )",-1,1.23857828093172,1.22015490228355
tpcds_web_f32,86354816,4,21588704,"( (0,), (1,2,3,), )",-1,1.23857828093172,1.28195748072513
tpcds_web_f32,86354816,4,21588704,"( (3,1,2,0,), )",-1,1.23857828093172,1.24660662933985
tpcds_web_f32,86354816,4,21588704,"( (1,3,), (2,0,), )",-1,1.23857828093172,1.25370254989603
tpcds_web_f32,86354816,4,21588704,"( (3,0,1,2,), )",-1,1.23857828093172,1.24306904937598
tpcds_web_f32,86354816,4,21588704,"( (1,2,), (3,0,), )",-1,1.23857828093172,1.3223724798686
tpcds_web_f32,86354816,4,21588704,"( (0,), (1,), (2,), (3,), )",-1,1.23857828093172,1.46112031848515
tpcds_web_f32,86354816,4,21588704,"( (0,), (3,), (2,1,), )",-1,1.23857828093172,1.44692746547465
tpcds_web_f32,86354816,4,21588704,"( (1,), (3,0,2,), )",-1,1.23857828093172,1.22703420943995
tpcds_web_f32,86354816,4,21588704,"( (0,2,1,), (3,), )",-1,1.23857828093172,1.36727587825872
tpcds_web_f32,86354816,4,21588704,"( (2,1,0,3,), )",-1,1.23857828093172,1.24464547274469
tpcds_web_f32,86354816,4,21588704,"( (0,2,3,1,), )",-1,1.23857828093172,1.20894437910225
tpcds_web_f32,86354816,4,21588704,"( (1,2,0,3,), )",-1,1.23857828093172,1.23660994736001
tpcds_web_f32,86354816,4,21588704,"( (0,1,2,3,), )",-1,1.23857828093172,1.23857828093172
tpcds_web_f32,86354816,4,21588704,"( (1,0,), (2,3,), )",-1,1.23857828093172,1.29121983444689
tpcds_web_f32,86354816,4,21588704,"( (3,1,0,), (2,), )",-1,1.23857828093172,1.33017631115992
tpcds_web_f32,86354816,4,21588704,"( (2,3,1,), (0,), )",-1,1.23857828093172,1.28552365092413
tpcds_web_f32,86354816,4,21588704,"( (1,), (0,2,), (3,), )",-1,1.23857828093172,1.37748632384702
tpcds_web_f32,86354816,4,21588704,"( (1,3,0,), (2,), )",-1,1.23857828093172,1.3051149021195
tpcds_web_f32,86354816,4,21588704,"( (1,0,), (2,), (3,), )",-1,1.23857828093172,1.42605483282103
tpcds_web_f32,86354816,4,21588704,"( (2,0,1,3,), )",-1,1.23857828093172,1.24540426387351
tpcds_web_f32,86354816,4,21588704,"( (3,1,), (2,), (0,), )",-1,1.23857828093172,1.32223177888226
tpcds_web_f32,86354816,4,21588704,"( (3,2,0,1,), )",-1,1.23857828093172,1.24952076280211
tpcds_web_f32,86354816,4,21588704,"( (1,), (3,), (2,0,), )",-1,1.23857828093172,1.37764990978372
tpcds_web_f32,86354816,4,21588704,"( (1,3,0,2,), )",-1,1.23857828093172,1.20512124099548
tpcds_web_f32,86354816,4,21588704,"( (0,), (1,), (3,2,), )",-1,1.23857828093172,1.31767026367789
tpcds_web_f32,86354816,4,21588704,"( (1,3,2,0,), )",-1,1.23857828093172,1.20962892167211
tpcds_web_f32,86354816,4,21588704,"( (2,), (0,3,1,), )",-1,1.23857828093172,1.30628625980728
tpcds_web_f32,86354816,4,21588704,"( (0,), (3,1,2,), )",-1,1.23857828093172,1.28346816651808
tpcds_web_f32,86354816,4,21588704,"( (1,), (2,), (0,3,), )",-1,1.23857828093172,1.33555473112011
tpcds_web_f32,86354816,4,21588704,"( (3,1,), (2,0,), )",-1,1.23857828093172,1.25350269506194
tpcds_web_f32,86354816,4,21588704,"( (0,), (1,3,2,), )",-1,1.23857828093172,1.2828896854989
tpcds_web_f32,86354816,4,21588704,"( (0,1,), (2,), (3,), )",-1,1.23857828093172,1.4284791054524
tpcds_web_f32,86354816,4,21588704,"( (3,1,), (0,2,), )",-1,1.23857828093172,1.25336726239826
tpcds_web_f32,86354816,4,21588704,"( (2,0,), (1,), (3,), )",-1,1.23857828093172,1.37764990978372
tpcds_web_f32,86354816,4,21588704,"( (0,), (2,), (3,1,), )",-1,1.23857828093172,1.32223177888226
tpcds_web_f32,86354816,4,21588704,"( (0,1,), (3,2,), )",-1,1.23857828093172,1.29106537796773
tpcds_web_f32,86354816,4,21588704,"( (2,1,3,0,), )",-1,1.23857828093172,1.22092052160188
tpcds_web_f32,86354816,4,21588704,"( (1,2,3,0,), )",-1,1.23857828093172,1.2119642139769
tpcds_web_f32,86354816,4,21588704,"( (2,0,), (1,3,), )",-1,1.23857828093172,1.25370254989603
tpcds_web_f32,86354816,4,21588704,"( (3,2,1,0,), )",-1,1.23857828093172,1.25347918691754
tpcds_web_f32,86354816,4,21588704,"( (3,1,0,2,), )",-1,1.23857828093172,1.24320321409494
tpcds_web_f32,86354816,4,21588704,"( (2,3,), (1,), (0,), )",-1,1.23857828093172,1.31990116226444
tpcds_web_f32,86354816,4,21588704,"( (1,0,3,2,), )",-1,1.23857828093172,1.20886338196417
tpcds_web_f32,86354816,4,21588704,"( (1,), (3,2,0,), )",-1,1.23857828093172,1.2275097991326
tpcds_web_f32,86354816,4,21588704,"( (2,0,1,), (3,), )",-1,1.23857828093172,1.3804249553485
tpcds_web_f32,86354816,4,21588704,"( (0,3,1,2,), )",-1,1.23857828093172,1.2087402823611
tpcds_web_f32,86354816,4,21588704,"( (2,3,), (1,0,), )",-1,1.23857828093172,1.29121983444689
tpcds_web_f32,86354816,4,21588704,"( (0,1,), (2,3,), )",-1,1.23857828093172,1.29320702532713
tpcds_web_f32,86354816,4,21588704,"( (3,1,), (0,), (2,), )",-1,1.23857828093172,1.32223177888226
tpcds_web_f32,86354816,4,21588704,"( (0,3,), (2,1,), )",-1,1.23857828093172,1.3236865596132
tpcds_web_f32,86354816,4,21588704,"( (3,0,2,1,), )",-1,1.23857828093172,1.24256389645385
tpcds_web_f32,86354816,4,21588704,"( (1,0,2,3,), )",-1,1.23857828093172,1.23577439329473
tpcds_web_f32,86354816,4,21588704,"( (0,1,2,), (3,), )",-1,1.23857828093172,1.37455186298454
tpcds_web_f32,86354816,4,21588704,"( (0,3,2,1,), )",-1,1.23857828093172,1.20835843551567
tpcds_web_f32,86354816,4,21588704,"( (0,2,1,3,), )",-1,1.23857828093172,1.23838407105
tpcds_web_f32,86354816,4,21588704,"( (1,), (2,0,3,), )",-1,1.23857828093172,1.22631685700831
tpcds_web_f32,86354816,4,21588704,"( (0,), (2,1,3,), )",-1,1.23857828093172,1.28452461599467
tpcds_web_f32,86354816,4,21588704,"( (2,3,), (0,1,), )",-1,1.23857828093172,1.29320702532713
tpcds_web_f32,86354816,4,21588704,"( (2,0,3,1,), )",-1,1.23857828093172,1.21615699878825
tpcds_web_f32,86354816,4,21588704,"( (1,2,), (0,3,), )",-1,1.23857828093172,1.3237314225001
tpcds_web_f32,86354816,4,21588704,"( (1,), (2,), (3,0,), )",-1,1.23857828093172,1.33417141714382
tpcds_web_f32,86354816,4,21588704,"( (0,), (3,2,1,), )",-1,1.23857828093172,1.28429768101196
tpcds_web_f32,86354816,4,21588704,"( (0,2,), (1,3,), )",-1,1.23857828093172,1.25356707404526
tpcds_web_f32,86354816,4,21588704,"( (0,1,3,2,), )",-1,1.23857828093172,1.21243242979137
tpcds_web_f32,86354816,4,21588704,"( (0,), (1,), (2,3,), )",-1,1.23857828093172,1.31990116226444
tpcds_web_f32,86354816,4,21588704,"( (2,3,1,0,), )",-1,1.23857828093172,1.22580641498065
tpcds_web_f32,86354816,4,21588704,"( (0,), (2,3,1,), )",-1,1.23857828093172,1.28552365092413
jw_mirimage_f32,169082876,4,42270719,"( (1,), (0,3,), (2,), )",-1,1.1475584223064,1.46661728179219
jw_mirimage_f32,169082876,4,42270719,"( (1,), (0,2,3,), )",-1,1.1475584223064,1.31066533761612
jw_mirimage_f32,169082876,4,42270719,"( (3,), (1,2,0,), )",-1,1.1475584223064,1.3129058146878
jw_mirimage_f32,169082876,4,42270719,"( (1,0,2,), (3,), )",-1,1.1475584223064,1.31292690752425
jw_mirimage_f32,169082876,4,42270719,"( (1,0,), (3,2,), )",-1,1.1475584223064,1.34239624339961
jw_mirimage_f32,169082876,4,42270719,"( (0,1,3,), (2,), )",-1,1.1475584223064,1.24112181204461
jw_mirimage_f32,169082876,4,42270719,"( (2,1,0,), (3,), )",-1,1.1475584223064,1.31292688713452
jw_mirimage_f32,169082876,4,42270719,"( (0,), (2,), (1,3,), )",-1,1.1475584223064,1.46269974502241
jw_mirimage_f32,169082876,4,42270719,"( (1,), (0,3,2,), )",-1,1.1475584223064,1.31030817671479
jw_mirimage_f32,169082876,4,42270719,"( (3,0,1,), (2,), )",-1,1.1475584223064,1.24099412713262
jw_mirimage_f32,169082876,4,42270719,"( (0,), (1,2,), (3,), )",-1,1.1475584223064,1.49346398477201
jw_mirimage_f32,169082876,4,42270719,"( (2,), (1,0,3,), )",-1,1.1475584223064,1.24112170272189
jw_mirimage_f32,169082876,4,42270719,"( (1,), (2,3,0,), )",-1,1.1475584223064,1.31059723003771
jw_mirimage_f32,169082876,4,42270719,"( (2,1,), (3,0,), )",-1,1.1475584223064,1.2154576118273
jw_mirimage_f32,169082876,4,42270719,"( (2,3,0,1,), )",-1,1.1475584223064,1.14750804115748
jw_mirimage_f32,169082876,4,42270719,"( (0,), (1,2,3,), )",-1,1.1475584223064,1.30818225766754
jw_mirimage_f32,169082876,4,42270719,"( (3,1,2,0,), )",-1,1.1475584223064,1.1475675114775
jw_mirimage_f32,169082876,4,42270719,"( (1,3,), (2,0,), )",-1,1.1475584223064,1.21501908495342
jw_mirimage_f32,169082876,4,42270719,"( (3,0,1,2,), )",-1,1.1475584223064,1.14757593875535
jw_mirimage_f32,169082876,4,42270719,"( (1,2,), (3,0,), )",-1,1.1475584223064,1.21545745455492
jw_mirimage_f32,169082876,4,42270719,"( (0,), (1,), (2,), (3,), )",-1,1.1475584223064,1.89118620881173
jw_mirimage_f32,169082876,4,42270719,"( (0,), (3,), (2,1,), )",-1,1.1475584223064,1.4934642222167
jw_mirimage_f32,169082876,4,42270719,"( (1,), (3,0,2,), )",-1,1.1475584223064,1.31057236197018
jw_mirimage_f32,169082876,4,42270719,"( (0,2,1,), (3,), )",-1,1.1475584223064,1.31290606955128
jw_mirimage_f32,169082876,4,42270719,"( (2,1,0,3,), )",-1,1.1475584223064,1.14755963730294
jw_mirimage_f32,169082876,4,42270719,"( (0,2,3,1,), )",-1,1.1475584223064,1.14751818089402
jw_mirimage_f32,169082876,4,42270719,"( (1,2,0,3,), )",-1,1.1475584223064,1.14755483963927
jw_mirimage_f32,169082876,4,42270719,"( (0,1,2,3,), )",-1,1.1475584223064,1.1475584223064
jw_mirimage_f32,169082876,4,42270719,"( (1,0,), (2,3,), )",-1,1.1475584223064,1.34207056042169
jw_mirimage_f32,169082876,4,42270719,"( (3,1,0,), (2,), )",-1,1.1475584223064,1.24100724329874
jw_mirimage_f32,169082876,4,42270719,"( (2,3,1,), (0,), )",-1,1.1475584223064,1.30807693363698
jw_mirimage_f32,169082876,4,42270719,"( (1,), (0,2,), (3,), )",-1,1.1475584223064,1.49670654918717
jw_mirimage_f32,169082876,4,42270719,"( (1,3,0,), (2,), )",-1,1.1475584223064,1.24100495705816
jw_mirimage_f32,169082876,4,42270719,"( (1,0,), (2,), (3,), )",-1,1.1475584223064,1.4227147985974
jw_mirimage_f32,169082876,4,42270719,"( (2,0,1,3,), )",-1,1.1475584223064,1.1475671532041
jw_mirimage_f32,169082876,4,42270719,"( (3,1,), (2,), (0,), )",-1,1.1475584223064,1.46254599582642
jw_mirimage_f32,169082876,4,42270719,"( (3,2,0,1,), )",-1,1.1475584223064,1.14758138306072
jw_mirimage_f32,169082876,4,42270719,"( (1,), (3,), (2,0,), )",-1,1.1475584223064,1.49670644319748
jw_mirimage_f32,169082876,4,42270719,"( (1,3,0,2,), )",-1,1.1475584223064,1.14751969174567
jw_mirimage_f32,169082876,4,42270719,"( (0,), (1,), (3,2,), )",-1,1.1475584223064,1.75185459738123
jw_mirimage_f32,169082876,4,42270719,"( (1,3,2,0,), )",-1,1.1475584223064,1.14751798619693
jw_mirimage_f32,169082876,4,42270719,"( (2,), (0,3,1,), )",-1,1.1475584223064,1.24098764201958
jw_mirimage_f32,169082876,4,42270719,"( (0,), (3,1,2,), )",-1,1.1475584223064,1.30807718662913
jw_mirimage_f32,169082876,4,42270719,"( (1,), (2,), (0,3,), )",-1,1.1475584223064,1.46661728179219
jw_mirimage_f32,169082876,4,42270719,"( (3,1,), (2,0,), )",-1,1.1475584223064,1.21491299447413
jw_mirimage_f32,169082876,4,42270719,"( (0,), (1,3,2,), )",-1,1.1475584223064,1.30776242877764
jw_mirimage_f32,169082876,4,42270719,"( (0,1,), (2,), (3,), )",-1,1.1475584223064,1.4227147985974
jw_mirimage_f32,169082876,4,42270719,"( (3,1,), (0,2,), )",-1,1.1475584223064,1.21491306431035
jw_mirimage_f32,169082876,4,42270719,"( (2,0,), (1,), (3,), )",-1,1.1475584223064,1.49670644319748
jw_mirimage_f32,169082876,4,42270719,"( (0,), (2,), (3,1,), )",-1,1.1475584223064,1.46254599582642
jw_mirimage_f32,169082876,4,42270719,"( (0,1,), (3,2,), )",-1,1.1475584223064,1.34239624339961
jw_mirimage_f32,169082876,4,42270719,"( (2,1,3,0,), )",-1,1.1475584223064,1.14753353880856
jw_mirimage_f32,169082876,4,42270719,"( (1,2,3,0,), )",-1,1.1475584223064,1.14753278336401
jw_mirimage_f32,169082876,4,42270719,"( (2,0,), (1,3,), )",-1,1.1475584223064,1.21501908495342
jw_mirimage_f32,169082876,4,42270719,"( (3,2,1,0,), )",-1,1.1475584223064,1.14757352427307
jw_mirimage_f32,169082876,4,42270719,"( (3,1,0,2,), )",-1,1.1475584223064,1.14757263636924
jw_mirimage_f32,169082876,4,42270719,"( (2,3,), (1,), (0,), )",-1,1.1475584223064,1.75129997475739
jw_mirimage_f32,169082876,4,42270719,"( (1,0,3,2,), )",-1,1.1475584223064,1.14753548583521
jw_mirimage_f32,169082876,4,42270719,"( (1,), (3,2,0,), )",-1,1.1475584223064,1.31029947459187
jw_mirimage_f32,169082876,4,42270719,"( (2,0,1,), (3,), )",-1,1.1475584223064,1.31290601857858
jw_mirimage_f32,169082876,4,42270719,"( (0,3,1,2,), )",-1,1.1475584223064,1.14750638236972
jw_mirimage_f32,169082876,4,42270719,"( (2,3,), (1,0,), )",-1,1.1475584223064,1.34207056042169
jw_mirimage_f32,169082876,4,42270719,"( (0,1,), (2,3,), )",-1,1.1475584223064,1.34207056042169
jw_mirimage_f32,169082876,4,42270719,"( (3,1,), (0,), (2,), )",-1,1.1475584223064,1.46254599582642
jw_mirimage_f32,169082876,4,42270719,"( (0,3,), (2,1,), )",-1,1.1475584223064,1.21557396085292
jw_mirimage_f32,169082876,4,42270719,"( (3,0,2,1,), )",-1,1.1475584223064,1.14756272153648
jw_mirimage_f32,169082876,4,42270719,"( (1,0,2,3,), )",-1,1.1475584223064,1.14755804846183
jw_mirimage_f32,169082876,4,42270719,"( (0,1,2,), (3,), )",-1,1.1475584223064,1.31292679538074
jw_mirimage_f32,169082876,4,42270719,"( (0,3,2,1,), )",-1,1.1475584223064,1.14750952083137
jw_mirimage_f32,169082876,4,42270719,"( (0,2,1,3,), )",-1,1.1475584223064,1.14755885067027
jw_mirimage_f32,169082876,4,42270719,"( (1,), (2,0,3,), )",-1,1.1475584223064,1.31034511886882
jw_mirimage_f32,169082876,4,42270719,"( (0,), (2,1,3,), )",-1,1.1475584223064,1.30781749616721
jw_mirimage_f32,169082876,4,42270719,"( (2,3,), (0,1,), )",-1,1.1475584223064,1.34207056042169
jw_mirimage_f32,169082876,4,42270719,"( (2,0,3,1,), )",-1,1.1475584223064,1.14752462151097
jw_mirimage_f32,169082876,4,42270719,"( (1,2,), (0,3,), )",-1,1.1475584223064,1.21557380355042
jw_mirimage_f32,169082876,4,42270719,"( (1,), (2,), (3,0,), )",-1,1.1475584223064,1.46644791627783
jw_mirimage_f32,169082876,4,42270719,"( (0,), (3,2,1,), )",-1,1.1475584223064,1.30780966668538
jw_mirimage_f32,169082876,4,42270719,"( (0,2,), (1,3,), )",-1,1.1475584223064,1.21501915480184
jw_mirimage_f32,169082876,4,42270719,"( (0,1,3,2,), )",-1,1.1475584223064,1.14753761978399
jw_mirimage_f32,169082876,4,42270719,"( (0,), (1,), (2,3,), )",-1,1.1475584223064,1.75129997475739
jw_mirimage_f32,169082876,4,42270719,"( (2,3,1,0,), )",-1,1.1475584223064,1.14751357827251
jw_mirimage_f32,169082876,4,42270719,"( (0,), (2,3,1,), )",-1,1.1475584223064,1.30807693363698
hst_wfc3_ir_f32,24015308,4,6003827,"( (1,), (0,3,), (2,), )",-1,1.7731606214097,1.86912451377313
hst_wfc3_ir_f32,24015308,4,6003827,"( (1,), (0,2,3,), )",-1,1.7731606214097,1.80543365787369
hst_wfc3_ir_f32,24015308,4,6003827,"( (3,), (1,2,0,), )",-1,1.7731606214097,1.99313652756166
hst_wfc3_ir_f32,24015308,4,6003827,"( (1,0,2,), (3,), )",-1,1.7731606214097,1.99328045266433
hst_wfc3_ir_f32,24015308,4,6003827,"( (1,0,), (3,2,), )",-1,1.7731606214097,1.92678132319358
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,1,3,), (2,), )",-1,1.7731606214097,1.8039368510765
hst_wfc3_ir_f32,24015308,4,6003827,"( (2,1,0,), (3,), )",-1,1.7731606214097,1.99329484631782
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,), (2,), (1,3,), )",-1,1.7731606214097,1.86914546240501
hst_wfc3_ir_f32,24015308,4,6003827,"( (1,), (0,3,2,), )",-1,1.7731606214097,1.80529522418901
hst_wfc3_ir_f32,24015308,4,6003827,"( (3,0,1,), (2,), )",-1,1.7731606214097,1.80392587525902
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,), (1,2,), (3,), )",-1,1.7731606214097,1.99128802967251
hst_wfc3_ir_f32,24015308,4,6003827,"( (2,), (1,0,3,), )",-1,1.7731606214097,1.80398536307942
hst_wfc3_ir_f32,24015308,4,6003827,"( (1,), (2,3,0,), )",-1,1.7731606214097,1.80531354507539
hst_wfc3_ir_f32,24015308,4,6003827,"( (2,1,), (3,0,), )",-1,1.7731606214097,1.85369540612853
hst_wfc3_ir_f32,24015308,4,6003827,"( (2,3,0,1,), )",-1,1.7731606214097,1.77293075463499
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,), (1,2,3,), )",-1,1.7731606214097,1.80542945026262
hst_wfc3_ir_f32,24015308,4,6003827,"( (3,1,2,0,), )",-1,1.7731606214097,1.77313430675915
hst_wfc3_ir_f32,24015308,4,6003827,"( (1,3,), (2,0,), )",-1,1.7731606214097,1.8541200311726
hst_wfc3_ir_f32,24015308,4,6003827,"( (3,0,1,2,), )",-1,1.7731606214097,1.77297604257628
hst_wfc3_ir_f32,24015308,4,6003827,"( (1,2,), (3,0,), )",-1,1.7731606214097,1.85356692633766
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,), (1,), (2,), (3,), )",-1,1.7731606214097,2.00853921397748
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,), (3,), (2,1,), )",-1,1.7731606214097,1.99143631175633
hst_wfc3_ir_f32,24015308,4,6003827,"( (1,), (3,0,2,), )",-1,1.7731606214097,1.80538004623187
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,2,1,), (3,), )",-1,1.7731606214097,1.99287156122037
hst_wfc3_ir_f32,24015308,4,6003827,"( (2,1,0,3,), )",-1,1.7731606214097,1.77307225440717
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,2,3,1,), )",-1,1.7731606214097,1.77300117445517
hst_wfc3_ir_f32,24015308,4,6003827,"( (1,2,0,3,), )",-1,1.7731606214097,1.77308521434971
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,1,2,3,), )",-1,1.7731606214097,1.7731606214097
hst_wfc3_ir_f32,24015308,4,6003827,"( (1,0,), (2,3,), )",-1,1.7731606214097,1.92861230515162
hst_wfc3_ir_f32,24015308,4,6003827,"( (3,1,0,), (2,), )",-1,1.7731606214097,1.80403767224057
hst_wfc3_ir_f32,24015308,4,6003827,"( (2,3,1,), (0,), )",-1,1.7731606214097,1.80533607348988
hst_wfc3_ir_f32,24015308,4,6003827,"( (1,), (0,2,), (3,), )",-1,1.7731606214097,1.99131758525222
hst_wfc3_ir_f32,24015308,4,6003827,"( (1,3,0,), (2,), )",-1,1.7731606214097,1.80397763892666
hst_wfc3_ir_f32,24015308,4,6003827,"( (1,0,), (2,), (3,), )",-1,1.7731606214097,2.01051835462929
hst_wfc3_ir_f32,24015308,4,6003827,"( (2,0,1,3,), )",-1,1.7731606214097,1.77316323982561
hst_wfc3_ir_f32,24015308,4,6003827,"( (3,1,), (2,), (0,), )",-1,1.7731606214097,1.86839451459165
hst_wfc3_ir_f32,24015308,4,6003827,"( (3,2,0,1,), )",-1,1.7731606214097,1.77299855651788
hst_wfc3_ir_f32,24015308,4,6003827,"( (1,), (3,), (2,0,), )",-1,1.7731606214097,1.99119953329502
hst_wfc3_ir_f32,24015308,4,6003827,"( (1,3,0,2,), )",-1,1.7731606214097,1.77292499564065
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,), (1,), (3,2,), )",-1,1.7731606214097,1.92496353517364
hst_wfc3_ir_f32,24015308,4,6003827,"( (1,3,2,0,), )",-1,1.7731606214097,1.77297525721654
hst_wfc3_ir_f32,24015308,4,6003827,"( (2,), (0,3,1,), )",-1,1.7731606214097,1.80392397821768
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,), (3,1,2,), )",-1,1.7731606214097,1.80536172399572
hst_wfc3_ir_f32,24015308,4,6003827,"( (1,), (2,), (0,3,), )",-1,1.7731606214097,1.86912451377313
hst_wfc3_ir_f32,24015308,4,6003827,"( (3,1,), (2,0,), )",-1,1.7731606214097,1.85338110567988
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,), (1,3,2,), )",-1,1.7731606214097,1.80537909618086
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,1,), (2,), (3,), )",-1,1.7731606214097,2.01048822634182
hst_wfc3_ir_f32,24015308,4,6003827,"( (3,1,), (0,2,), )",-1,1.7731606214097,1.85348338110857
hst_wfc3_ir_f32,24015308,4,6003827,"( (2,0,), (1,), (3,), )",-1,1.7731606214097,1.99119953329502
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,), (2,), (3,1,), )",-1,1.7731606214097,1.86839451459165
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,1,), (3,2,), )",-1,1.7731606214097,1.92675365228058
hst_wfc3_ir_f32,24015308,4,6003827,"( (2,1,3,0,), )",-1,1.7731606214097,1.77295405276669
hst_wfc3_ir_f32,24015308,4,6003827,"( (1,2,3,0,), )",-1,1.7731606214097,1.77302722335242
hst_wfc3_ir_f32,24015308,4,6003827,"( (2,0,), (1,3,), )",-1,1.7731606214097,1.8541200311726
hst_wfc3_ir_f32,24015308,4,6003827,"( (3,2,1,0,), )",-1,1.7731606214097,1.77313496134298
hst_wfc3_ir_f32,24015308,4,6003827,"( (3,1,0,2,), )",-1,1.7731606214097,1.77307578891816
hst_wfc3_ir_f32,24015308,4,6003827,"( (2,3,), (1,), (0,), )",-1,1.7731606214097,1.92679106230736
hst_wfc3_ir_f32,24015308,4,6003827,"( (1,0,3,2,), )",-1,1.7731606214097,1.77309123620565
hst_wfc3_ir_f32,24015308,4,6003827,"( (1,), (3,2,0,), )",-1,1.7731606214097,1.8053444878612
hst_wfc3_ir_f32,24015308,4,6003827,"( (2,0,1,), (3,), )",-1,1.7731606214097,1.99291257512122
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,3,1,2,), )",-1,1.7731606214097,1.77301740583896
hst_wfc3_ir_f32,24015308,4,6003827,"( (2,3,), (1,0,), )",-1,1.7731606214097,1.92861230515162
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,1,), (2,3,), )",-1,1.7731606214097,1.92858458162378
hst_wfc3_ir_f32,24015308,4,6003827,"( (3,1,), (0,), (2,), )",-1,1.7731606214097,1.86839451459165
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,3,), (2,1,), )",-1,1.7731606214097,1.85430471144099
hst_wfc3_ir_f32,24015308,4,6003827,"( (3,0,2,1,), )",-1,1.7731606214097,1.77314124537228
hst_wfc3_ir_f32,24015308,4,6003827,"( (1,0,2,3,), )",-1,1.7731606214097,1.77310943293195
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,1,2,), (3,), )",-1,1.7731606214097,1.99328740129868
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,3,2,1,), )",-1,1.7731606214097,1.77299750934512
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,2,1,3,), )",-1,1.7731606214097,1.77307657436696
hst_wfc3_ir_f32,24015308,4,6003827,"( (1,), (2,0,3,), )",-1,1.7731606214097,1.80537475310323
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,), (2,1,3,), )",-1,1.7731606214097,1.80532928776369
hst_wfc3_ir_f32,24015308,4,6003827,"( (2,3,), (0,1,), )",-1,1.7731606214097,1.92858458162378
hst_wfc3_ir_f32,24015308,4,6003827,"( (2,0,3,1,), )",-1,1.7731606214097,1.77307788344985
hst_wfc3_ir_f32,24015308,4,6003827,"( (1,2,), (0,3,), )",-1,1.7731606214097,1.85417614717716
hst_wfc3_ir_f32,24015308,4,6003827,"( (1,), (2,), (3,0,), )",-1,1.7731606214097,1.86850543190087
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,), (3,2,1,), )",-1,1.7731606214097,1.80528748881529
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,2,), (1,3,), )",-1,1.7731606214097,1.85422238817229
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,1,3,2,), )",-1,1.7731606214097,1.77304541876485
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,), (1,), (2,3,), )",-1,1.7731606214097,1.92679106230736
hst_wfc3_ir_f32,24015308,4,6003827,"( (2,3,1,0,), )",-1,1.7731606214097,1.77296583295399
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,), (2,3,1,), )",-1,1.7731606214097,1.80533607348988
tpcds_catalog_f32,172803476,4,43200869,"( (1,), (0,3,), (2,), )",-1,1.24083057574817,1.33597904435321
tpcds_catalog_f32,172803476,4,43200869,"( (1,), (0,2,3,), )",-1,1.24083057574817,1.22852104092513
