dataset name,original size,type width,Dimension,decomposition,chunk no,decomposed zstd compressed size (B),decomposed row-ordered zstd compressed size (B),reordered zstd compressed size (B),reordered row-based zstd compressed size (B),standard zstd compressed size (B),standard zstd compression ratio,decomposed zstd compression ratio,decomposed row-ordered zstd compression ratio,reordered zstd compression ratio,reordered row-based zstd compression ratio,WE,entropy word,entropy list,max rep,unique ratio
tpcds_store_f32,276515948,4,69128987,"( (2,1,3,0,), )",-1,199545204,177866128,199545204,177866128,198662549,1.391887647631059,1.3857308642707344,1.5546296032260847,1.3857308642707344,1.5546296032260847,6.345535458137001,16.143733431754548,"(6.345535458137001,)","(19,)","(9.258055524522585e-07,)"
tpcds_store_f32,276515948,4,69128987,"( (1,2,3,0,), )",-1,203378140,177865947,203378140,177865947,198662549,1.391887647631059,1.3596148927313427,1.5546311852487424,1.3596148927313427,1.5546311852487424,6.345535458137,16.143733431754548,"(6.345535458137,)","(19,)","(9.258055524522585e-07,)"
tpcds_store_f32,276515948,4,69128987,"( (2,0,), (1,3,), )",-1,201983467,177873239,201987066,177879083,198662549,1.391887647631059,1.3690028798248126,1.5545674523866966,1.3689784869690618,1.5545163789718885,6.018241249962122,16.143733431754548,"(6.406316936474484,5.630165563449759,)","(11,9,)","(1.851611104904517e-06,1.851611104904517e-06,)"
tpcds_store_f32,276515948,4,69128987,"( (3,2,1,0,), )",-1,194367339,177869858,194367339,177869858,198662549,1.391887647631059,1.4226461576448295,1.5545970020395474,1.4226461576448295,1.5545970020395474,6.345535458137001,16.143733431754548,"(6.345535458137001,)","(19,)","(9.258055524522585e-07,)"
tpcds_store_f32,276515948,4,69128987,"( (3,1,0,2,), )",-1,195781244,177872395,195781244,177872395,198662549,1.391887647631059,1.4123720043376575,1.5545748287698042,1.4123720043376575,1.5545748287698042,6.345535458137,16.143733431754548,"(6.345535458137,)","(19,)","(9.258055524522585e-07,)"
tpcds_store_f32,276515948,4,69128987,"( (2,3,), (1,), (0,), )",-1,192312765,177862781,192320983,177869316,198662549,1.391887647631059,1.437845002124534,1.5546588580553005,1.4377835620775712,1.554601739177993,5.702298481966407,16.143733431754548,"(6.023959286444287,6.496374715923572,4.264900639053485,)","(9,22,24,)","(1.851611104904517e-06,3.703222209809034e-06,7.23285587853327e-07,)"
tpcds_store_f32,276515948,4,69128987,"( (1,0,3,2,), )",-1,202718693,177869062,202718693,177869062,198662549,1.391887647631059,1.3640377407129396,1.5546039591753174,1.3640377407129396,1.5546039591753174,6.345535458137,16.143733431754548,"(6.345535458137,)","(19,)","(9.258055524522585e-07,)"
tpcds_store_f32,276515948,4,69128987,"( (1,), (3,2,0,), )",-1,205654732,177868220,205670281,177872522,198662549,1.391887647631059,1.3445639947638064,1.554611318424393,1.344462343589641,1.5545737188119477,6.160911060848515,16.143733431754548,"(6.496374715923572,6.0490898424901625,)","(22,14,)","(3.703222209809034e-06,1.234407403269678e-06,)"
tpcds_store_f32,276515948,4,69128987,"( (2,0,1,), (3,), )",-1,179775515,177875970,179779069,177879083,198662549,1.391887647631059,1.5381179578320219,1.5545435844987943,1.5380875512265557,1.5545163789718885,5.748979459390977,16.143733431754548,"(6.575990475290373,3.2679464116927917,)","(15,17,)","(1.234407403269678e-06,3.47177082169597e-07,)"
tpcds_store_f32,276515948,4,69128987,"( (0,3,1,2,), )",-1,202064854,177868958,202064854,177868958,198662549,1.391887647631059,1.368451477464755,1.5546048681524294,1.368451477464755,1.5546048681524294,6.345535458137,16.143733431754548,"(6.345535458137,)","(18,)","(9.258055524522585e-07,)"
tpcds_store_f32,276515948,4,69128987,"( (2,3,), (1,0,), )",-1,189438791,177869237,189439684,177869316,198662549,1.391887647631059,1.4596585342439183,1.5546024296489225,1.4596516535574457,1.554601739177993,5.94240141669565,16.143733431754548,"(6.023959286444287,5.860843546947013,)","(9,44,)","(1.851611104904517e-06,1.851611104904517e-06,)"
tpcds_store_f32,276515948,4,69128987,"( (0,1,), (2,3,), )",-1,189123663,177867123,189126606,177870779,198662549,1.391887647631059,1.4620906956523996,1.554620906529196,1.4620679440522504,1.554588952466442,5.942401416695651,16.143733431754548,"(5.860843546947015,6.023959286444287,)","(44,9,)","(1.851611104904517e-06,1.851611104904517e-06,)"
tpcds_store_f32,276515948,4,69128987,"( (3,1,), (0,), (2,), )",-1,193791092,177862284,193802026,177872395,198662549,1.391887647631059,1.4268764634444602,1.5546632022334763,1.4267959613590417,1.5545748287698042,5.7019589358853455,16.143733431754548,"(5.630165563449759,4.264900639053485,7.282603977588382,)","(9,24,17,)","(1.851611104904517e-06,7.23285587853327e-07,3.703222209809034e-06,)"
tpcds_store_f32,276515948,4,69128987,"( (0,3,), (2,1,), )",-1,192826659,177866694,192830835,177867963,198662549,1.391887647631059,1.4340130635152477,1.554624656148385,1.4339820081160775,1.5546135646698782,5.800801581976053,16.143733431754548,"(4.563840808000893,7.037762355951214,)","(9,10,)","(4.990670556187956e-07,1.851611104904517e-06,)"
tpcds_store_f32,276515948,4,69128987,"( (3,0,2,1,), )",-1,195531238,177871111,195531238,177871111,198662549,1.391887647631059,1.4141778614422724,1.554586050794949,1.4141778614422724,1.554586050794949,6.345535458137001,16.143733431754548,"(6.345535458137001,)","(19,)","(9.258055524522585e-07,)"
tpcds_store_f32,276515948,4,69128987,"( (1,0,2,3,), )",-1,199527244,177878059,199527244,177878059,198662549,1.391887647631059,1.3858555977448372,1.5545253279382816,1.3858555977448372,1.5545253279382816,6.345535458137,16.143733431754548,"(6.345535458137,)","(19,)","(9.258055524522585e-07,)"
tpcds_store_f32,276515948,4,69128987,"( (0,1,2,), (3,), )",-1,180751537,177867887,180754254,177870779,198662549,1.391887647631059,1.5298124297554383,1.554614228930487,1.5297894344439606,1.554588952466442,5.748979459390979,16.143733431754548,"(6.575990475290375,3.2679464116927917,)","(17,17,)","(1.234407403269678e-06,3.47177082169597e-07,)"
tpcds_store_f32,276515948,4,69128987,"( (0,3,2,1,), )",-1,202139093,177867963,202139093,177867963,198662549,1.391887647631059,1.3679488905196582,1.5546135646698782,1.3679488905196582,1.5546135646698782,6.345535458137001,16.143733431754548,"(6.345535458137001,)","(18,)","(9.258055524522585e-07,)"
